,Timestamp,CIT-500A/BLOCK2/OUT.CV µS/cm,CIT-500B/BLOCK2/OUT.CV µS/cm,DST_FIT-500A/STATUS_INDEX.CV No EngUnits,FIC-500AB/PERCENT_A_CALC1/OUT1.CV No EngUnits,FIC-500AB/PID1/OUT.CV %,FIC-500AB/PID1/PV.CV %-vol,FIC-500AB/PID1/SP.CV %-vol,FIC-500C/PID1/OUT.CV %,FIC-500C/PID1/PV.CV gal/min,FIC-500C/PID1/SP.CV gal/min,FIT-500A/BLOCK1/OUT.CV gal/min,FIT-500A/HART_FV/OUT.CV no units,FIT-500A/HART_FV/STATUS_INDEX.CV No EngUnits,FIT-500A/HART_FV/STDEV.CV No EngUnits,FIT-500A/HART_PV/OUT.CV no units,FIT-500A/HART_SV/OUT.CV no units,FIT-500A/HART_TV/OUT.CV no units,FIT-500B/BLOCK1/OUT.CV gal/min,PIT-500C/BLOCK1/OUT.CV psig,PT-500A/BLOCK1/OUT.CV psig,PT-500B/BLOCK1/OUT.CV psig,PT-500D/BLOCK1/OUT.CV psig,TIT-500A/AI1/OUT.CV °C,TIT-500B/AI1/OUT.CV °C
74,2025-09-24 13:01:14-04:00,6634.1181640625,6632.45458984375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505435151979,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
75,2025-09-24 13:01:15-04:00,6634.1181640625,6632.45458984375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505458435043,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
76,2025-09-24 13:01:16-04:00,6633.8955078125,6632.45458984375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505482882261,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
77,2025-09-24 13:01:17-04:00,6633.8955078125,6632.9931640625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505507329478,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
78,2025-09-24 13:01:18-04:00,6633.8955078125,6632.9931640625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505531776696,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
79,2025-09-24 13:01:19-04:00,6634.20751953125,6633.15185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505556223914,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
80,2025-09-24 13:01:20-04:00,6634.31005859375,6633.15185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505579506978,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
81,2025-09-24 13:01:21-04:00,6634.31005859375,6633.15185546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505603954195,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
82,2025-09-24 13:01:22-04:00,6633.93505859375,6632.9345703125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505628401413,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
83,2025-09-24 13:01:23-04:00,6634.35693359375,6633.1787109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505652848631,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
84,2025-09-24 13:01:24-04:00,6634.35693359375,6633.1787109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505677295848,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
85,2025-09-24 13:01:25-04:00,6634.1162109375,6633.1787109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505700578913,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
86,2025-09-24 13:01:26-04:00,6633.6630859375,6633.36376953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001250572502613,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
87,2025-09-24 13:01:27-04:00,6633.6630859375,6633.36376953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505749473348,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
88,2025-09-24 13:01:28-04:00,6633.86083984375,6633.560546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505773920565,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
89,2025-09-24 13:01:29-04:00,6633.86083984375,6633.560546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505798367783,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
90,2025-09-24 13:01:30-04:00,6633.86083984375,6633.560546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505821650847,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
91,2025-09-24 13:01:31-04:00,6633.86083984375,6633.560546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505846098065,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
92,2025-09-24 13:01:32-04:00,6633.33154296875,6633.16943359375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505870545282,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
93,2025-09-24 13:01:33-04:00,6633.33154296875,6633.16943359375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.00125058949925,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
94,2025-09-24 13:01:34-04:00,6633.5712890625,6633.31640625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505919439718,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
95,2025-09-24 13:01:35-04:00,6633.70849609375,6633.17626953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505943886935,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
96,2025-09-24 13:01:36-04:00,6633.70849609375,6633.17626953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001250596717,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
97,2025-09-24 13:01:37-04:00,6633.70849609375,6633.17626953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012505991617217,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
98,2025-09-24 13:01:38-04:00,6633.8564453125,6633.33349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506016064435,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
99,2025-09-24 13:01:39-04:00,6633.8564453125,6633.33349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506040511652,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
100,2025-09-24 13:01:40-04:00,6633.73193359375,6633.33349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001250606495887,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
101,2025-09-24 13:01:41-04:00,6633.49853515625,6633.33349609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506088241934,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
102,2025-09-24 13:01:42-04:00,6633.49853515625,6632.98681640625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506112689152,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
103,2025-09-24 13:01:43-04:00,6633.63525390625,6633.3408203125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506137136369,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
104,2025-09-24 13:01:44-04:00,6633.63525390625,6633.3408203125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506161583587,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
105,2025-09-24 13:01:45-04:00,6633.63525390625,6633.3408203125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506186030805,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
106,2025-09-24 13:01:46-04:00,6633.220703125,6633.18701171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506209313869,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
107,2025-09-24 13:01:47-04:00,6633.5400390625,6632.93994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506233761087,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
108,2025-09-24 13:01:48-04:00,6633.5400390625,6632.93994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506258208304,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
109,2025-09-24 13:01:49-04:00,6633.5400390625,6632.93994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506282655522,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
110,2025-09-24 13:01:50-04:00,6633.5400390625,6632.93994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506307102739,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
111,2025-09-24 13:01:51-04:00,6633.5400390625,6632.93994140625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506330385804,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
112,2025-09-24 13:01:52-04:00,6633.6552734375,6632.83251953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506354833021,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
113,2025-09-24 13:01:53-04:00,6633.6552734375,6632.83251953125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506379280239,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
114,2025-09-24 13:01:54-04:00,6633.6552734375,6632.65576171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506403727456,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
115,2025-09-24 13:01:55-04:00,6633.18408203125,6632.9453125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506428174674,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
116,2025-09-24 13:01:56-04:00,6633.18408203125,6632.9453125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506452621892,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
117,2025-09-24 13:01:57-04:00,6633.57861328125,6633.38525390625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506475904956,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
118,2025-09-24 13:01:58-04:00,6633.79296875,6633.17724609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506500352174,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
119,2025-09-24 13:01:59-04:00,6633.79296875,6633.17724609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506524799391,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
120,2025-09-24 13:02:00-04:00,6634.09814453125,6633.0693359375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506549246609,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
121,2025-09-24 13:02:01-04:00,6634.09814453125,6633.474609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506573693826,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
122,2025-09-24 13:02:02-04:00,6634.09814453125,6633.474609375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506596976891,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
123,2025-09-24 13:02:03-04:00,6634.09814453125,6633.24951171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506621424108,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
124,2025-09-24 13:02:04-04:00,6634.09814453125,6632.8896484375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506645871326,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
125,2025-09-24 13:02:05-04:00,6634.09814453125,6632.8896484375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506670318543,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
126,2025-09-24 13:02:06-04:00,6633.61767578125,6633.03955078125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506694765761,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
127,2025-09-24 13:02:07-04:00,6633.052734375,6632.87353515625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506718048825,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
128,2025-09-24 13:02:08-04:00,6633.052734375,6632.87353515625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506742496043,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
129,2025-09-24 13:02:09-04:00,6633.5068359375,6632.99072265625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506766943261,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
130,2025-09-24 13:02:10-04:00,6633.3232421875,6633.17822265625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506791390478,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
131,2025-09-24 13:02:11-04:00,6633.3232421875,6633.17822265625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506815837696,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
132,2025-09-24 13:02:12-04:00,6633.154296875,6633.17822265625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001250683912076,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
133,2025-09-24 13:02:13-04:00,6633.8955078125,6633.04443359375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506863567978,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
134,2025-09-24 13:02:14-04:00,6633.8955078125,6633.04443359375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506888015195,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
135,2025-09-24 13:02:15-04:00,6634.078125,6632.5576171875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506912462413,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
136,2025-09-24 13:02:16-04:00,6634.078125,6632.81298828125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001250693690963,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
137,2025-09-24 13:02:17-04:00,6634.078125,6632.81298828125,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506961356848,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
138,2025-09-24 13:02:18-04:00,6634.078125,6633.08935546875,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012506984639912,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
139,2025-09-24 13:02:19-04:00,6634.078125,6633.31787109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.001250700908713,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
140,2025-09-24 13:02:20-04:00,6634.078125,6633.31787109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012507033534348,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
141,2025-09-24 13:02:21-04:00,6634.078125,6633.09912109375,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012507057981565,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
142,2025-09-24 13:02:22-04:00,6633.88916015625,6632.80322265625,0,0.0,63.49414825439453,0.0,0.0,100.0,-0.0008009496377781,0.0,-0.0012507082428783,0.0,1041.0,0.0,0.0,61722.4375,0.0,-0.0004958437057211,0.6724076271057129,1.473573923110962,-0.4276689291000366,0.4694051146507263,22.070114135742188,21.985183715820312
