,Timestamp,CIT-500A/BLOCK2/OUT.CV µS/cm,CIT-500B/BLOCK2/OUT.CV µS/cm,DST_FIT-500A/STATUS_INDEX.CV No EngUnits,FIC-500AB/PERCENT_A_CALC1/OUT1.CV No EngUnits,FIC-500AB/PID1/OUT.CV %,FIC-500AB/PID1/PV.CV %-vol,FIC-500AB/PID1/SP.CV %-vol,FIC-500C/PID1/OUT.CV %,FIC-500C/PID1/PV.CV gal/min,FIC-500C/PID1/SP.CV gal/min,FIT-500A/BLOCK1/OUT.CV gal/min,FIT-500A/HART_FV/OUT.CV no units,FIT-500A/HART_FV/STATUS_INDEX.CV No EngUnits,FIT-500A/HART_FV/STDEV.CV No EngUnits,FIT-500A/HART_PV/OUT.CV no units,FIT-500A/HART_SV/OUT.CV no units,FIT-500A/HART_TV/OUT.CV no units,FIT-500B/BLOCK1/OUT.CV gal/min,PIT-500C/BLOCK1/OUT.CV psig,PT-500A/BLOCK1/OUT.CV psig,PT-500B/BLOCK1/OUT.CV psig,PT-500D/BLOCK1/OUT.CV psig,TIT-500A/AI1/OUT.CV °C,TIT-500B/AI1/OUT.CV °C
70,2025-09-22 14:01:10-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.615816116333008,3.0,4.63519287109375,0.0,1041.0,0.0,4.629484176635742,61645.875,38.59089660644531,-0.0029375462327152,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
71,2025-09-22 14:01:11-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.615816116333008,3.0,4.634871482849121,0.0,1041.0,0.0,4.631380558013916,61646.3203125,38.576881408691406,-0.0029390503186732,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
72,2025-09-22 14:01:12-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.615816116333008,3.0,4.634550094604492,0.0,1041.0,0.0,4.633277416229248,61646.3203125,38.5628662109375,-0.0029405544046312,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
73,2025-09-22 14:01:13-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.615816116333008,3.0,4.6342291831970215,0.0,1041.0,0.0,4.63517427444458,61646.76171875,38.5488510131836,-0.0029420584905892,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
74,2025-09-22 14:01:14-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.615816116333008,3.0,4.633907794952393,0.0,1041.0,0.0,4.637071132659912,61647.203125,38.53483581542969,-0.0029435625765472,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
75,2025-09-22 14:01:15-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.615816116333008,3.0,4.633586406707764,0.0,1041.0,0.0,4.638967514038086,61647.203125,38.52082061767578,-0.0029450668953359,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
76,2025-09-22 14:01:16-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.627069473266602,3.0,4.633265018463135,0.0,1041.0,0.0,4.640864372253418,61647.640625,38.8171501159668,-0.0029465709812939,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
77,2025-09-22 14:01:17-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.627069473266602,3.0,4.632943630218506,0.0,1041.0,0.0,4.64276123046875,61648.08203125,38.68790817260742,-0.0029480750672519,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
78,2025-09-22 14:01:18-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.627069473266602,3.0,4.632622241973877,0.0,1041.0,0.0,4.644658088684082,61648.08203125,38.55866241455078,-0.0029495791532099,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
79,2025-09-22 14:01:19-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.627069473266602,3.0,4.632300853729248,0.0,1041.0,0.0,4.646554470062256,61648.5234375,38.429420471191406,-0.0029510832391679,1.105001449584961,1.2657984495162964,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
80,2025-09-22 14:01:20-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.627069473266602,3.0,4.631979465484619,0.0,1041.0,0.0,4.648451328277588,61648.9609375,38.93898391723633,-0.0029525873251259,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
81,2025-09-22 14:01:21-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.627069473266602,3.0,4.631658554077148,0.0,1041.0,0.0,4.65034818649292,61648.9609375,38.93224334716797,-0.0029540914110839,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
82,2025-09-22 14:01:22-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.637941360473633,3.0,4.63133716583252,0.0,1041.0,0.0,4.652245044708252,61649.4375,38.92549896240234,-0.0029555957298725,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
83,2025-09-22 14:01:23-04:00,1470.860107421875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.637941360473633,3.0,4.631015777587891,0.0,1041.0,0.0,4.654141902923584,61649.4375,38.918758392333984,-0.0029570998158305,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
84,2025-09-22 14:01:24-04:00,1470.752685546875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.630694389343262,0.0,1041.0,0.0,4.656038284301758,61649.8828125,38.862548828125,-0.0029586039017885,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
85,2025-09-22 14:01:25-04:00,1470.752685546875,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.630373001098633,0.0,1041.0,0.0,4.65793514251709,61650.328125,38.80633544921875,-0.0029601079877465,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
86,2025-09-22 14:01:26-04:00,1470.8536376953125,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.630051612854004,0.0,1041.0,0.0,4.659832000732422,61650.328125,38.80633544921875,-0.0029616120737046,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
87,2025-09-22 14:01:27-04:00,1470.8536376953125,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.629730224609375,0.0,1041.0,0.0,4.661728858947754,61650.765625,39.05390930175781,-0.0029631161596626,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
88,2025-09-22 14:01:28-04:00,1470.8536376953125,1482.4849853515625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.629408836364746,0.0,1041.0,0.0,4.663625240325928,61651.20703125,39.013614654541016,-0.0029646202456206,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
89,2025-09-22 14:01:29-04:00,1470.8536376953125,1482.3787841796875,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.629087448120117,0.0,1041.0,0.0,4.66552209854126,61651.20703125,38.97332000732422,-0.0029661245644092,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
90,2025-09-22 14:01:30-04:00,1470.8536376953125,1482.3787841796875,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.628766536712647,0.0,1041.0,0.0,4.667418956756592,61651.6484375,38.26964569091797,-0.0029676286503672,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
91,2025-09-22 14:01:31-04:00,1470.8536376953125,1482.3787841796875,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.651102066040039,3.0,4.628445148468018,0.0,1041.0,0.0,4.669315814971924,61652.09375,38.2824592590332,-0.0029691327363252,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
92,2025-09-22 14:01:32-04:00,1470.8536376953125,1482.3787841796875,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.632600784301758,3.0,4.628123760223389,0.0,1041.0,0.0,4.671212196350098,61652.09375,38.29527282714844,-0.0029706368222832,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
93,2025-09-22 14:01:33-04:00,1470.9661865234375,1482.3787841796875,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.632600784301758,3.0,4.62780237197876,0.0,1041.0,0.0,4.67310905456543,61652.53125,38.487586975097656,-0.0029721409082412,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
94,2025-09-22 14:01:34-04:00,1470.9661865234375,1482.3787841796875,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.620203018188477,3.0,4.627480983734131,0.0,1041.0,0.0,4.675005912780762,61652.96484375,38.67989730834961,-0.0029736449941992,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
95,2025-09-22 14:01:35-04:00,1470.9661865234375,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.620203018188477,3.0,4.627159595489502,0.0,1041.0,0.0,4.676902770996094,61652.96484375,38.67989730834961,-0.0029751490801572,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
96,2025-09-22 14:01:36-04:00,1470.9661865234375,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.620203018188477,3.0,4.626838207244873,0.0,1041.0,0.0,4.678799152374268,61653.4140625,39.08073806762695,-0.0029766533989459,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
97,2025-09-22 14:01:37-04:00,1470.9661865234375,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.639467239379883,3.0,4.626516819000244,0.0,1041.0,0.0,4.6806960105896,61653.859375,39.079437255859375,-0.0029781574849039,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
98,2025-09-22 14:01:38-04:00,1470.8349609375,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.653772830963135,3.0,4.626195907592773,0.0,1041.0,0.0,4.682592868804932,61653.859375,39.07813262939453,-0.0029796615708619,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
99,2025-09-22 14:01:39-04:00,1470.8349609375,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.635652542114258,3.0,4.6258745193481445,0.0,1041.0,0.0,4.5111846923828125,61654.2890625,37.64765930175781,-0.0029811656568199,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
100,2025-09-22 14:01:40-04:00,1470.8349609375,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.591020107269287,3.0,4.625553131103516,0.0,1041.0,0.0,4.584773063659668,61654.72265625,38.87591552734375,-0.0029826697427779,1.105001449584961,1.380475997924805,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
101,2025-09-22 14:01:41-04:00,1470.9459228515625,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.591020107269287,3.0,4.625231742858887,0.0,1041.0,0.0,4.658361911773682,61654.72265625,38.82065200805664,-0.0029841738287359,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
102,2025-09-22 14:01:42-04:00,1470.9459228515625,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.613718032836914,3.0,4.624910354614258,0.0,1041.0,0.0,4.656795978546143,61655.1640625,38.76538848876953,-0.0029856779146939,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
103,2025-09-22 14:01:43-04:00,1470.9459228515625,1482.5157470703125,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.613718032836914,3.0,4.624588966369629,0.0,1041.0,0.0,4.655230045318604,61655.6015625,39.03799057006836,-0.0029871822334825,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
104,2025-09-22 14:01:44-04:00,1470.9459228515625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.62382698059082,3.0,4.624267578125,0.0,1041.0,0.0,4.6536641120910645,61655.6015625,39.10506439208984,-0.0029886863194406,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
105,2025-09-22 14:01:45-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.636224746704102,3.0,4.623946189880371,0.0,1041.0,0.0,4.652098178863525,61656.046875,39.17213821411133,-0.0029901904053986,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
106,2025-09-22 14:01:46-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.647668838500977,3.0,4.623624801635742,0.0,1041.0,0.0,4.650532245635986,61656.4921875,38.77280044555664,-0.0029916944913566,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
107,2025-09-22 14:01:47-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.647668838500977,3.0,4.623303890228272,0.0,1041.0,0.0,4.648965835571289,61656.4921875,38.77280044555664,-0.0029931985773146,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
108,2025-09-22 14:01:48-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.647668838500977,3.0,4.622982501983643,0.0,1041.0,0.0,4.64739990234375,61656.9375,38.984031677246094,-0.0029947026632726,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
109,2025-09-22 14:01:49-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.647668838500977,3.0,4.622661113739014,0.0,1041.0,0.0,4.645833969116211,61657.38671875,38.97890090942383,-0.0029962069820612,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
110,2025-09-22 14:01:50-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.622339725494385,0.0,1041.0,0.0,4.644268035888672,61657.38671875,38.97377014160156,-0.0029977110680192,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
111,2025-09-22 14:01:51-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.622018337249756,0.0,1041.0,0.0,4.642702102661133,61657.7890625,38.9686393737793,-0.0029992151539772,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
112,2025-09-22 14:01:52-04:00,1470.8326416015625,1482.3306884765625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.621696949005127,0.0,1041.0,0.0,4.641136169433594,61657.7890625,38.96350860595703,-0.0030007192399352,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
113,2025-09-22 14:01:53-04:00,1470.8326416015625,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.621375560760498,0.0,1041.0,0.0,4.639570236206055,61657.7890625,38.9583740234375,-0.0030022233258932,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
114,2025-09-22 14:01:54-04:00,1471.0107421875,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.621054172515869,0.0,1041.0,0.0,4.638004302978516,61658.6796875,38.953243255615234,-0.0030037274118512,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
115,2025-09-22 14:01:55-04:00,1471.0107421875,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.62073278427124,0.0,1041.0,0.0,4.636438369750977,61658.6796875,38.94811248779297,-0.0030052314978092,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
116,2025-09-22 14:01:56-04:00,1471.0107421875,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.6204118728637695,0.0,1041.0,0.0,4.6348724365234375,61659.12890625,38.9429817199707,-0.0030067358165979,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
117,2025-09-22 14:01:57-04:00,1470.8531494140625,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.620090484619141,0.0,1041.0,0.0,4.633306503295898,61659.578125,38.88064956665039,-0.0030082399025559,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
118,2025-09-22 14:01:58-04:00,1470.8531494140625,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.619769096374512,0.0,1041.0,0.0,4.631740570068359,61659.578125,38.81831359863281,-0.0030097439885139,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
119,2025-09-22 14:01:59-04:00,1470.8531494140625,1482.18115234375,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.619447708129883,0.0,1041.0,0.0,4.63017463684082,61660.015625,38.7559814453125,-0.0030112480744719,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
120,2025-09-22 14:02:00-04:00,1470.8531494140625,1482.330322265625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.664072513580322,3.0,4.619126319885254,0.0,1041.0,0.0,4.628608226776123,61660.44921875,37.961307525634766,-0.0030127521604299,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
121,2025-09-22 14:02:01-04:00,1470.8531494140625,1482.330322265625,0,100.0024642944336,49.9995231628418,100.0024642944336,100.0,57.00055313110352,4.635271072387695,3.0,4.618804931640625,0.0,1041.0,0.0,4.627042293548584,61660.44921875,37.961307525634766,-0.0030142562463879,1.105001449584961,1.4889286756515503,0.0235719233751297,0.9092648029327391,21.97962951660156,21.832260131835938
